time,pv,load
2025-09-24 21:30:00,0.0,1.936237777777778
2025-09-24 21:45:00,0.0,1.379108888888889
2025-09-24 22:00:00,0.0,0.3573044444444444
2025-09-24 22:15:00,0.0,0.3304577777777778
2025-09-24 22:30:00,0.0,0.4163199999999998
2025-09-24 22:45:00,0.0,0.2851266666666666
2025-09-24 23:00:00,0.0,0.3534088888888888
2025-09-24 23:15:00,0.0,0.387651111111111
2025-09-24 23:30:00,0.0,0.3256666666666666
2025-09-24 23:45:00,0.0,0.27324
2025-09-25 00:00:00,0.0,0.4215
2025-09-25 00:15:00,0.0,0.364871111111111
2025-09-25 00:30:00,0.0,0.3157688888888888
2025-09-25 00:45:00,0.0,0.294611111111111
2025-09-25 01:00:00,0.0,0.4451577777777776
2025-09-25 01:15:00,0.0,0.3260888888888888
2025-09-25 01:30:00,0.0,0.3006844444444444
2025-09-25 01:45:00,0.0,0.4079044444444444
2025-09-25 02:00:00,0.0,0.224651111111111
2025-09-25 02:15:00,0.0,0.3105266666666666
2025-09-25 02:30:00,0.0,0.2965466666666666
2025-09-25 02:45:00,0.0,0.4691955555555554
2025-09-25 03:00:00,0.0,0.3101244444444444
2025-09-25 03:15:00,0.0,0.3136288888888888
2025-09-25 03:30:00,0.0,0.2676066666666666
2025-09-25 03:45:00,0.0,0.360171111111111
2025-09-25 04:00:00,0.0,0.3098288888888888
2025-09-25 04:15:00,0.0,0.2997177777777776
2025-09-25 04:30:00,0.0,0.4416866666666666
2025-09-25 04:45:00,0.0,0.3036822222222222
2025-09-25 05:00:00,0.0,0.1796266666666666
2025-09-25 05:15:00,0.0,0.3993066666666666
2025-09-25 05:30:00,0.0,0.3608888888888888
2025-09-25 05:45:00,0.0,0.2990066666666666
2025-09-25 06:00:00,0.0,0.4831177777777778
2025-09-25 06:15:00,0.0,0.5806044444444444
2025-09-25 06:30:00,0.0,0.3981622222222222
2025-09-25 06:45:00,0.0,0.509291111111111
2025-09-25 07:00:00,0.0031597642564876348,0.8895155555555556
2025-09-25 07:15:00,0.015986830016585594,2.210535555555555
2025-09-25 07:30:00,0.029561352549017806,1.5190466666666667
2025-09-25 07:45:00,0.05573114845286153,1.2876911111111111
2025-09-25 08:00:00,0.16698653544573838,0.5960088888888888
2025-09-25 08:15:00,0.13942309794712512,0.5990155555555556
2025-09-25 08:30:00,0.09855906308123787,1.160048888888889
2025-09-25 08:45:00,0.26371336172739396,0.9863
2025-09-25 09:00:00,0.38547227407069645,0.8136844444444444
2025-09-25 09:15:00,0.4656297028212833,0.7765244444444444
2025-09-25 09:30:00,0.4272069195095443,0.9168044444444444
2025-09-25 09:45:00,0.46776523370657463,0.8818555555555556
2025-09-25 10:00:00,0.5937104360726246,0.8320177777777777
2025-09-25 10:15:00,0.729031470388442,0.7252822222222222
2025-09-25 10:30:00,0.7467530459766147,0.8796666666666666
2025-09-25 10:45:00,1.1952502630094781,0.6182177777777778
2025-09-25 11:00:00,1.9205114250261588,2.64446
2025-09-25 11:15:00,1.550709195092872,2.775611111111111
2025-09-25 11:30:00,1.761228238526905,3.6140333333333334
2025-09-25 11:45:00,1.8208186602264023,1.3944711111111112
2025-09-25 12:00:00,1.4764084296513087,1.9119422222222224
2025-09-25 12:15:00,4.316942544085641,3.5308444444444445
2025-09-25 12:30:00,6.99697459584921,2.7412911111111113
2025-09-25 12:45:00,4.06123042012269,0.9380333333333332
2025-09-25 13:00:00,3.8001995655877985,0.7725133333333332
2025-09-25 13:15:00,2.137418984080297,0.542202222222222
2025-09-25 13:30:00,2.0845725620581237,0.6499755555555554
2025-09-25 13:45:00,3.2806649240300865,0.4980977777777776
2025-09-25 14:00:00,0.7476275431862713,0.5097955555555556
2025-09-25 14:15:00,0.8473589007586962,0.565722222222222
2025-09-25 14:30:00,1.5437607438655776,0.56714
2025-09-25 14:45:00,0.6424591647169429,0.6220577777777778
2025-09-25 15:00:00,0.000716812577458626,0.6753088888888888
2025-09-25 15:15:00,0.0,0.7449666666666666
2025-09-25 15:30:00,0.0,1.2837955555555556
2025-09-25 15:45:00,0.0,0.9448888888888888
2025-09-25 16:00:00,0.04117258240050056,1.3597688888888888
2025-09-25 16:15:00,0.8179420993764999,1.211828888888889
2025-09-25 16:30:00,1.0433830868901024,1.2241133333333332
2025-09-25 16:45:00,0.3330036130728264,1.3428666666666667
2025-09-25 17:00:00,0.544476333173941,3.692108888888889
2025-09-25 17:15:00,0.731573113724987,1.6138333333333332
2025-09-25 17:30:00,0.43748179523045355,1.531311111111111
2025-09-25 17:45:00,0.3587467070526641,1.2986600000000001
2025-09-25 18:00:00,0.16347461540658273,3.6160888888888896
2025-09-25 18:15:00,0.07303673270968979,1.8085333333333335
2025-09-25 18:30:00,0.05630303221793223,1.5445
2025-09-25 18:45:00,0.026636181532640024,3.573228888888889
2025-09-25 19:00:00,0.001818140925140851,3.584337777777778
2025-09-25 19:15:00,0.0,1.677217777777778
2025-09-25 19:30:00,0.0,1.5625777777777778
2025-09-25 19:45:00,0.0,1.5672888888888887
2025-09-25 20:00:00,0.0,1.5917000000000001
2025-09-25 20:15:00,0.0,3.554531111111111
2025-09-25 20:30:00,0.0,1.3267555555555555
2025-09-25 20:45:00,0.0,1.350742222222222
2025-09-25 21:00:00,0.0,2.2038044444444447
2025-09-25 21:15:00,0.0,1.5534644444444445
2025-09-25 21:30:00,0.0,2.267631111111111
2025-09-25 21:45:00,0.0,3.632822222222222
2025-09-25 22:00:00,0.0,1.5059622222222222
2025-09-25 22:15:00,0.0,1.2717666666666667
2025-09-25 22:30:00,0.0,1.2319777777777778
2025-09-25 22:45:00,0.0,1.1172911111111112
2025-09-25 23:00:00,0.0,1.1789444444444444
2025-09-25 23:15:00,0.0,0.973711111111111
2025-09-25 23:30:00,0.0,1.0769688888888889
2025-09-25 23:45:00,0.0,0.9305866666666666
2025-09-26 00:00:00,0.0,0.2433088888888888
2025-09-26 00:15:00,0.0,0.2234933333333332
2025-09-26 00:30:00,0.0,0.45168
2025-09-26 00:45:00,0.0,0.3016355555555556
2025-09-26 01:00:00,0.0,0.25932
2025-09-26 01:15:00,0.0,0.3418733333333332
2025-09-26 01:30:00,0.0,0.340391111111111
2025-09-26 01:45:00,0.0,0.2376688888888888
2025-09-26 02:00:00,0.0,0.3310333333333332
2025-09-26 02:15:00,0.0,0.3235577777777778
2025-09-26 02:30:00,0.0,0.2939355555555554
2025-09-26 02:45:00,0.0,0.2655577777777778
2025-09-26 03:00:00,0.0,0.377031111111111
2025-09-26 03:15:00,0.0,0.304291111111111
2025-09-26 03:30:00,0.0,0.23786
2025-09-26 03:45:00,0.0,0.3639644444444444
2025-09-26 04:00:00,0.0,0.3465333333333332
2025-09-26 04:15:00,0.0,0.2316333333333332
2025-09-26 04:30:00,0.0,0.31204
2025-09-26 04:45:00,0.0,0.3228022222222222
2025-09-26 05:00:00,0.0,0.3505466666666666
2025-09-26 05:15:00,0.0,0.2684644444444444
2025-09-26 05:30:00,0.0,0.2916377777777778
2025-09-26 05:45:00,0.0,0.6058955555555554
2025-09-26 06:00:00,0.0,0.3858866666666666
2025-09-26 06:15:00,0.0,0.45754
2025-09-26 06:30:00,0.0,0.3912422222222222
2025-09-26 06:45:00,0.0,0.5616355555555556
2025-09-26 07:00:00,0.002157756408004898,0.7338733333333334
2025-09-26 07:15:00,0.014451380558359681,1.0150155555555556
2025-09-26 07:30:00,0.028377775170366014,1.093388888888889
2025-09-26 07:45:00,0.042138870982023506,1.006811111111111
2025-09-26 08:00:00,0.06823875834308571,0.997102222222222
2025-09-26 08:15:00,0.1828464426623095,1.1662244444444445
2025-09-26 08:30:00,0.302693646945659,0.5603955555555554
2025-09-26 08:45:00,0.4343837877073302,3.2299333333333338
2025-09-26 09:00:00,0.7253858749665189,5.476477777777778
2025-09-26 09:15:00,0.9476069757977141,4.015211111111112
2025-09-26 09:30:00,1.9286754618687347,3.5693711111111113
2025-09-26 09:45:00,3.764247522046254,1.7702933333333333
2025-09-26 10:00:00,3.7686302948210044,0.5241866666666666
2025-09-26 10:15:00,3.1241769745538925,0.4939466666666666
2025-09-26 10:30:00,2.5999824118963097,0.5942533333333332
2025-09-26 10:45:00,1.7201476586836881,2.2285822222222222
2025-09-26 11:00:00,2.534331703506942,4.514066666666666
2025-09-26 11:15:00,3.03241689096743,4.385144444444444
2025-09-26 11:30:00,5.026621695703718,5.024493333333333
2025-09-26 11:45:00,4.329577378315567,5.193335555555556
2025-09-26 12:00:00,3.8473444840148567,1.8658044444444444
2025-09-26 12:15:00,5.58362614858008,0.8756377777777776
2025-09-26 12:30:00,4.7062234673371774,1.8287
2025-09-26 12:45:00,3.9538317364634885,4.287246666666667
2025-09-26 13:00:00,3.6050625247258683,2.285586666666666
2025-09-26 13:15:00,3.9523702540712837,1.5141333333333333
2025-09-26 13:30:00,2.8240923043149255,1.310431111111111
2025-09-26 13:45:00,4.148273792629833,1.285431111111111
2025-09-26 14:00:00,4.174448996327681,0.6903822222222222
2025-09-26 14:15:00,2.6402998649796703,0.5850466666666666
2025-09-26 14:30:00,3.327261715712058,0.5872088888888888
2025-09-26 14:45:00,3.478001319479945,0.7157244444444444
2025-09-26 15:00:00,2.6089217565581837,1.6476600000000001
2025-09-26 15:15:00,2.4488212502590168,1.4864777777777778
2025-09-26 15:30:00,2.560270763740545,1.2158444444444445
2025-09-26 15:45:00,3.032352957298467,0.77312
2025-09-26 16:00:00,3.232409274418669,0.8233333333333334
2025-09-26 16:15:00,2.840852539288315,0.4997088888888888
2025-09-26 16:30:00,1.8401429880989648,0.6774333333333332
2025-09-26 16:45:00,1.237422602871456,0.6570622222222222
2025-09-26 17:00:00,0.9816625667236183,0.7375333333333332
2025-09-26 17:15:00,0.8370404143686749,0.6519555555555554
2025-09-26 17:30:00,0.8121979062239417,0.6939288888888888
2025-09-26 17:45:00,0.7834924840126917,0.9146822222222222
2025-09-26 18:00:00,0.23550689549118897,0.9227244444444443
2025-09-26 18:15:00,0.0688707293513412,0.9902088888888888
2025-09-26 18:30:00,0.037905298962324065,0.9441844444444444
2025-09-26 18:45:00,0.016755684641580115,1.9444933333333336
2025-09-26 19:00:00,0.000592005962665698,2.1677755555555556
2025-09-26 19:15:00,0.0,1.0404333333333333
2025-09-26 19:30:00,0.0,1.2356533333333335
2025-09-26 19:45:00,0.0,1.4826355555555555
2025-09-26 20:00:00,0.0,1.9526133333333335
2025-09-26 20:15:00,0.0,1.662537777777778
2025-09-26 20:30:00,0.0,1.5802133333333335
2025-09-26 20:45:00,0.0,1.3499688888888888
2025-09-26 21:00:00,0.0,1.4151755555555556
2025-09-26 21:15:00,0.0,1.0910044444444444
2025-09-26 21:30:00,0.0,0.8391266666666666
2025-09-26 21:45:00,0.0,1.3873955555555555
2025-09-26 22:00:00,0.0,0.9532066666666668
2025-09-26 22:15:00,0.0,1.1877111111111112
2025-09-26 22:30:00,0.0,1.1174955555555555
2025-09-26 22:45:00,0.0,0.7946244444444444
2025-09-26 23:00:00,0.0,0.3046666666666666
2025-09-26 23:15:00,0.0,0.2914888888888888
2025-09-26 23:30:00,0.0,0.3348222222222222
2025-09-26 23:45:00,0.0,0.2575288888888888
2025-09-27 00:00:00,0.0,0.2596466666666666
2025-09-27 00:15:00,0.0,0.302651111111111
2025-09-27 00:30:00,0.0,0.2798022222222222
2025-09-27 00:45:00,0.0,0.335851111111111
2025-09-27 01:00:00,0.0,0.2979844444444444
2025-09-27 01:15:00,0.0,0.1935244444444444
2025-09-27 01:30:00,0.0,0.424051111111111
2025-09-27 01:45:00,0.0,0.3023755555555554
2025-09-27 02:00:00,0.0,0.2067444444444444
2025-09-27 02:15:00,0.0,0.5207355555555556
2025-09-27 02:30:00,0.0,0.37626
2025-09-27 02:45:00,0.0,0.1847133333333332
2025-09-27 03:00:00,0.0,0.303011111111111
2025-09-27 03:15:00,0.0,0.381011111111111
2025-09-27 03:30:00,0.0,0.2289444444444444
2025-09-27 03:45:00,0.0,0.2622088888888888
2025-09-27 04:00:00,0.0,0.30766
2025-09-27 04:15:00,0.0,0.3234599999999998
2025-09-27 04:30:00,0.0,0.2672933333333332
2025-09-27 04:45:00,0.0,0.3017866666666666
2025-09-27 05:00:00,0.0,0.2857422222222222
2025-09-27 05:15:00,0.0,0.3298133333333332
2025-09-27 05:30:00,0.0,0.2999822222222222
2025-09-27 05:45:00,0.0,0.2371844444444444
2025-09-27 06:00:00,0.0,0.5459466666666666
2025-09-27 06:15:00,0.0,0.4929222222222222
2025-09-27 06:30:00,0.0,0.61346
2025-09-27 06:45:00,0.0,1.9355511111111112
2025-09-27 07:00:00,0.0031173015224609684,1.3909644444444444
2025-09-27 07:15:00,0.0275449311230322,0.7446933333333334
2025-09-27 07:30:00,0.048340524501265865,1.0575422222222224
2025-09-27 07:45:00,0.12111477532981456,1.371548888888889
2025-09-27 08:00:00,0.10831252993665699,0.96886
2025-09-27 08:15:00,0.26269073347195376,1.6248933333333335
2025-09-27 08:30:00,0.8296119150162339,2.27284
2025-09-27 08:45:00,1.7775566463551749,1.3425244444444444
2025-09-27 09:00:00,2.360635158584598,0.4728177777777778
2025-09-27 09:15:00,2.6745973684570257,0.48976
2025-09-27 09:30:00,2.364373256500594,0.5603155555555556
2025-09-27 09:45:00,2.9881578062282323,0.4392866666666666
2025-09-27 10:00:00,5.089812788209055,0.4620444444444444
2025-09-27 10:15:00,5.592763046188849,0.5568244444444445
2025-09-27 10:30:00,5.91479383650332,0.39212
2025-09-27 10:45:00,5.913750257663344,0.3826444444444444
2025-09-27 11:00:00,6.379022986785258,0.3880288888888888
2025-09-27 11:15:00,5.8416805344699085,0.3504488888888888
2025-09-27 11:30:00,4.884545115751917,0.3757133333333332
2025-09-27 11:45:00,2.817472200442931,0.3372644444444444
2025-09-27 12:00:00,4.755520559809228,0.420371111111111
2025-09-27 12:15:00,6.216453459131243,0.4282688888888888
2025-09-27 12:30:00,4.7125590798532375,0.5063577777777778
2025-09-27 12:45:00,4.027588866973712,0.4064488888888888
2025-09-27 13:00:00,3.299135494646625,0.61364
2025-09-27 13:15:00,3.523668433733049,1.0028666666666666
2025-09-27 13:30:00,2.0273050819941267,1.0146333333333333
2025-09-27 13:45:00,4.618011554311777,1.1220177777777778
2025-09-27 14:00:00,3.829965497473986,0.9526733333333331
2025-09-27 14:15:00,2.4522150723886815,0.81816
2025-09-27 14:30:00,4.690668083324434,0.9921866666666666
2025-09-27 14:45:00,3.4457108705203487,0.9670377777777778
2025-09-27 15:00:00,3.1545663950560034,0.809131111111111
2025-09-27 15:15:00,2.376615868922004,0.8650577777777778
2025-09-27 15:30:00,2.059631469346285,0.9836422222222222
2025-09-27 15:45:00,2.302438136435228,0.8174288888888888
2025-09-27 16:00:00,2.679628596306945,0.8486377777777776
2025-09-27 16:15:00,2.8532398314844514,0.8146511111111112
2025-09-27 16:30:00,2.5479780820660434,1.0979177777777778
2025-09-27 16:45:00,2.7090272564169506,1.5231333333333335
2025-09-27 17:00:00,2.1889507478293675,1.5404222222222221
2025-09-27 17:15:00,1.7634702183764432,1.8002444444444445
2025-09-27 17:30:00,1.3542223189037799,3.676711111111111
2025-09-27 17:45:00,0.9545507254640666,3.906982222222223
2025-09-27 18:00:00,0.567890828937661,4.715651111111112
2025-09-27 18:15:00,0.268778780303296,1.1748155555555557
2025-09-27 18:30:00,0.10152807894500654,1.4100533333333334
2025-09-27 18:45:00,0.026540645084460895,1.4801422222222222
2025-09-27 19:00:00,0.00016188563215835465,1.26778
2025-09-27 19:15:00,0.0,2.383608888888889
2025-09-27 19:30:00,0.0,6.143433333333333
2025-09-27 19:45:00,0.0,2.380751111111111
2025-09-27 20:00:00,0.0,1.5263533333333332
2025-09-27 20:15:00,0.0,1.6621511111111111
2025-09-27 20:30:00,0.0,2.734906666666667
2025-09-27 20:45:00,0.0,3.1774533333333332
2025-09-27 21:00:00,0.0,1.2966666666666666
2025-09-27 21:15:00,0.0,1.4122266666666667
2025-09-27 21:30:00,0.0,1.2006488888888889
2025-09-27 21:45:00,0.0,0.5463733333333334
2025-09-27 22:00:00,0.0,0.3203399999999998
2025-09-27 22:15:00,0.0,0.3236333333333332
2025-09-27 22:30:00,0.0,0.3090422222222222
2025-09-27 22:45:00,0.0,0.3111377777777778
2025-09-27 23:00:00,0.0,0.3356133333333332
2025-09-27 23:15:00,0.0,0.3144666666666666
2025-09-27 23:30:00,0.0,0.2456155555555554
2025-09-27 23:45:00,0.0,0.4001288888888888
2025-09-28 00:00:00,0.0,0.2474688888888888
2025-09-28 00:15:00,0.0,0.281831111111111
2025-09-28 00:30:00,0.0,0.3980688888888888
2025-09-28 00:45:00,0.0,0.2954377777777778
2025-09-28 01:00:00,0.0,0.2453977777777776
2025-09-28 01:15:00,0.0,0.3672822222222222
2025-09-28 01:30:00,0.0,0.3412733333333332
2025-09-28 01:45:00,0.0,0.1793777777777776
2025-09-28 02:00:00,0.0,0.3595644444444444
2025-09-28 02:15:00,0.0,0.4072155555555554
2025-09-28 02:30:00,0.0,0.2140977777777776
2025-09-28 02:45:00,0.0,0.3518044444444444
2025-09-28 03:00:00,0.0,0.3931155555555554
2025-09-28 03:15:00,0.0,0.1942155555555554
2025-09-28 03:30:00,0.0,0.35852
2025-09-28 03:45:00,0.0,0.3100644444444444
2025-09-28 04:00:00,0.0,0.3166066666666666
2025-09-28 04:15:00,0.0,0.2885133333333332
2025-09-28 04:30:00,0.0,0.3294622222222222
2025-09-28 04:45:00,0.0,0.29636
2025-09-28 05:00:00,0.0,0.3314377777777778
2025-09-28 05:15:00,0.0,0.3032133333333332
2025-09-28 05:30:00,0.0,0.290151111111111
2025-09-28 05:45:00,0.0,0.4107822222222222
2025-09-28 06:00:00,0.0,0.4808955555555556
2025-09-28 06:15:00,0.0,1.1373533333333332
2025-09-28 06:30:00,0.0,3.285851111111111
2025-09-28 06:45:00,0.0,1.46428
2025-09-28 07:00:00,0.0017402007043780953,1.199608888888889
2025-09-28 07:15:00,0.019138164403830482,0.710722222222222
2025-09-28 07:30:00,0.04076026231397827,0.6169666666666666
2025-09-28 07:45:00,0.08378471826806279,0.650131111111111
2025-09-28 08:00:00,0.1749010280073794,1.1085244444444444
2025-09-28 08:15:00,0.3203061038839253,1.6298355555555557
2025-09-28 08:30:00,0.4457016475701415,1.0067511111111112
2025-09-28 08:45:00,0.5330822959803706,0.7910177777777776
2025-09-28 09:00:00,0.5968191713912279,0.5279266666666667
2025-09-28 09:15:00,0.5563999708940238,0.3367688888888888
2025-09-28 09:30:00,0.7868868771297407,0.3197377777777776
2025-09-28 09:45:00,0.9431391475447642,0.4112133333333332
2025-09-28 10:00:00,1.0996912337076574,0.3691577777777776
2025-09-28 10:15:00,1.2207357376317876,0.3043066666666666
2025-09-28 10:30:00,1.4943484345369984,0.532011111111111
2025-09-28 10:45:00,2.016361089444607,0.4584888888888888
2025-09-28 11:00:00,2.196515484771843,0.496131111111111
2025-09-28 11:15:00,1.9513724895672573,0.4813222222222222
2025-09-28 11:30:00,2.223673658056143,0.4386377777777778
2025-09-28 11:45:00,3.6994360302615537,0.450591111111111
2025-09-28 12:00:00,4.35734343746539,0.5477955555555556
2025-09-28 12:15:00,4.746056634233907,0.4779377777777778
2025-09-28 12:30:00,5.300082589307164,0.4941533333333332
2025-09-28 12:45:00,5.070546954771968,0.4983999999999998
2025-09-28 13:00:00,6.096547884710829,1.254548888888889
2025-09-28 13:15:00,5.880099357218777,1.3871955555555555
2025-09-28 13:30:00,5.997617772962789,0.6144955555555556
2025-09-28 13:45:00,5.375989652253626,1.035851111111111
2025-09-28 14:00:00,5.720759583756795,0.9208733333333332
2025-09-28 14:15:00,5.506160378665977,0.9149688888888888
2025-09-28 14:30:00,5.313692560022532,1.0479933333333333
2025-09-28 14:45:00,5.343756652968477,0.7304333333333332
2025-09-28 15:00:00,4.484343923482886,0.9962044444444444
2025-09-28 15:15:00,4.713053546469475,1.1223022222222223
2025-09-28 15:30:00,4.398692981961061,1.1495222222222221
2025-09-28 15:45:00,4.025352592746285,1.3968311111111111
2025-09-28 16:00:00,4.0025379839418385,1.1802244444444445
2025-09-28 16:15:00,3.0968860530469113,1.258208888888889
2025-09-28 16:30:00,3.099950360471526,1.31868
2025-09-28 16:45:00,2.70581203917373,0.864251111111111
2025-09-28 17:00:00,2.2281543948535276,0.436382222222222
2025-09-28 17:15:00,1.7164803589813766,0.7713377777777778
2025-09-28 17:30:00,1.084144706406163,1.1404622222222223
2025-09-28 17:45:00,0.6880351606756806,1.1729644444444445
2025-09-28 18:00:00,0.3731701038598785,1.9950244444444445
2025-09-28 18:15:00,0.22271123724828673,1.2131044444444443
2025-09-28 18:30:00,0.08818371614129555,1.4267133333333333
2025-09-28 18:45:00,0.017457901597650493,1.5774355555555555
2025-09-28 19:00:00,0.0,1.8789222222222224
2025-09-28 19:15:00,0.0,1.717608888888889
2025-09-28 19:30:00,0.0,2.3140377777777776
2025-09-28 19:45:00,0.0,1.7084022222222222
2025-09-28 20:00:00,0.0,1.5701444444444443
2025-09-28 20:15:00,0.0,1.8082222222222224
2025-09-28 20:30:00,0.0,1.5727555555555555
2025-09-28 20:45:00,0.0,1.3191066666666666
2025-09-28 21:00:00,0.0,1.4328244444444445
2025-09-28 21:15:00,0.0,1.4017022222222222
2025-09-28 21:30:00,0.0,1.392
2025-09-28 21:45:00,0.0,1.5623022222222223
2025-09-28 22:00:00,0.0,1.4179333333333335
2025-09-28 22:15:00,0.0,1.2539933333333333
2025-09-28 22:30:00,0.0,1.4911422222222221
2025-09-28 22:45:00,0.0,1.055611111111111
2025-09-28 23:00:00,0.0,0.6465533333333332
2025-09-28 23:15:00,0.0,0.3097022222222222
2025-09-28 23:30:00,0.0,0.2905666666666666
2025-09-28 23:45:00,0.0,0.3488155555555554
2025-09-29 00:00:00,0.0,0.3069466666666666
2025-09-29 00:15:00,0.0,0.2809844444444444
2025-09-29 00:30:00,0.0,0.2676533333333332
2025-09-29 00:45:00,0.0,0.373871111111111
2025-09-29 01:00:00,0.0,0.2778044444444444
2025-09-29 01:15:00,0.0,0.2002733333333332
2025-09-29 01:30:00,0.0,0.47928
2025-09-29 01:45:00,0.0,0.25644
2025-09-29 02:00:00,0.0,0.2261066666666666
2025-09-29 02:15:00,0.0,0.354991111111111
2025-09-29 02:30:00,0.0,0.33418
2025-09-29 02:45:00,0.0,0.2342488888888888
2025-09-29 03:00:00,0.0,0.3140977777777776
2025-09-29 03:15:00,0.0,0.333871111111111
2025-09-29 03:30:00,0.0,0.276251111111111
2025-09-29 03:45:00,0.0,0.3034466666666666
2025-09-29 04:00:00,0.0,0.2714555555555554
2025-09-29 04:15:00,0.0,0.3347666666666666
2025-09-29 04:30:00,0.0,0.3150733333333332
